-0.381018	0.37773973	-0.33852112	-0.20592278	-0.40575513	0.09411459	0.1919835	0.08946431	0.43067804	-0.2822393	0.072070114	0.08889223	-0.39942187	-0.10596925	-0.100714915	0.3777403	0.15109853	0.56756246	-0.014238838	-0.15341236	-0.1807681	-0.13954706	0.0769093	0.23498839	0.004142708	0.60942054	0.02118317	1.0382155e-05	0.74591595	0.061741687	0.30902004	0.28213394
-0.0055115325	0.112461224	0.0815738	-0.070303075	0.22397159	0.43841684	0.0030536328	0.9107178	0.703145	0.054558966	-0.07556011	-0.34648195	0.048886873	-0.29780966	0.5326596	0.6059012	0.5246624	0.7610392	-0.028132966	0.12637244	0.18543343	-0.052618757	0.3230689	-0.49864393	0.3714343	0.471397	0.30229253	-0.23498407	0.1602372	0.9359298	-0.035188075	-0.017747046
0.8143612	-0.028630877	0.5531141	0.08961033	-1.5375549	0.4828149	0.7104314	0.8740083	0.9076328	-1.0554335	1.2617823	0.025511744	-0.8655085	0.3751256	0.14301102	-0.19286264	-0.04465749	-0.19921929	0.21623687	-0.0790012	1.1358275	-0.34349895	0.6894864	-0.24401519	0.28846663	-0.31746313	0.0354793	-0.5067243	0.46439695	0.42399314	-0.36373794	-0.15501517
0.18729937	-0.5567399	-0.6026117	0.123943254	-0.37206122	0.5890484	1.0287437	-0.66714036	-0.4550019	-0.8193257	-0.43274897	1.6851422	0.19004335	-0.48440477	0.3634765	-0.40009117	0.19465879	-0.50603783	0.056291703	-0.4532328	0.6143468	0.36614105	0.39623988	-0.8765008	0.68583965	0.3579857	0.22881776	-0.006123569	0.5324381	0.48332566	1.4821812	0.11347115
-0.63658935	0.7212936	0.51163656	-0.16080762	-0.4591103	-0.08228491	-0.6816054	-0.16997397	-0.21398035	-0.77836835	-0.3654533	1.4384956	-0.037820734	-1.5989767	-0.24657908	-0.09579719	-0.16945867	0.2482691	0.8280661	-0.9300612	-0.13035482	-0.31426284	0.35223842	0.5421344	1.4261044	-0.17825891	-1.2041842	0.7561133	-0.51816934	1.1826032	-0.25053945	0.19564521
-0.1901734	0.8526458	0.7583529	-1.2574117	-0.44642627	0.42337716	-0.69801056	-0.0114911115	0.3082307	-0.40594125	-0.20431748	1.1602943	-0.9085667	0.016434116	0.7396836	-0.6097153	0.49426836	-0.4985401	-0.42383254	-0.9404908	0.14377134	0.123802245	0.929341	-0.31762117	0.91127026	0.32892063	0.34615758	-0.1498956	0.48341796	-0.60130286	0.14545621	0.8609285
-0.75889534	0.34525487	0.6331322	-0.00069397915	0.68576807	0.367673	1.1122767	0.9174103	-0.26528692	-0.6286716	-0.43060338	0.008808114	-0.8425985	-1.6309386	0.41159937	-0.9406098	-0.09427136	-0.03677327	0.10975453	-0.30587775	0.590697	0.48152107	0.95278543	-1.0302384	1.2748836	0.5482339	-0.011142532	-0.022535315	0.8953655	0.46312475	-0.089894176	-0.6709156
-1.1077383	-0.33494863	-0.38086113	-0.6145071	-0.11663116	0.63938946	0.37235433	0.12985058	0.10652592	-0.056187112	1.2122169	0.12069891	-0.3402104	-0.8259646	0.3323176	0.14067976	-0.01983912	0.46148384	-0.27388752	0.7201732	-0.25898075	-0.5211235	0.5177001	-0.437371	0.43451485	-0.054044392	-0.016262833	-0.2550781	0.07389591	0.29495418	-0.20266756	-0.0463072
-0.59128004	-0.090657964	-0.50741744	-0.1722465	-0.041730452	0.3371855	-0.0055790776	0.7175089	0.35972434	-0.49618253	0.28275043	0.03088032	-0.4033129	-0.6271594	0.54862213	0.67848027	-0.16208938	-0.13197471	0.013845323	0.14274849	-0.015917081	-0.07072579	0.781041	-0.50100034	0.54019666	0.06878706	0.2609698	-0.12386657	0.66865885	0.6362734	0.036340207	0.054297175
0.017667737	-0.047804307	0.023445439	-0.034883033	0.026091363	-0.010457553	-0.038165558	0.04719105	0.042158533	0.013414111	-0.04774741	0.030279364	0.033038866	0.0032656565	-0.0028962605	-0.036459684	-0.00064696	-0.032389596	0.047005605	0.009450566	0.025197271	-0.025668025	-0.041695476	-0.049897827	-0.03682798	0.009519637	0.029715184	-0.021290898	-0.009831537	0.037682895	-0.049637355	0.03891221
-0.07164831	0.086398825	-0.3326314	0.30875808	-0.28343284	0.14064156	-0.109756194	-0.6054652	-0.13902226	-0.74592876	-0.15165682	0.12137404	0.3118189	-0.23335937	-0.49726722	-0.11332915	-0.08399497	0.29666224	-0.20037757	-0.4791005	0.16659611	0.32388237	1.3743273	-0.71954304	0.7355823	0.19957574	-0.50223505	1.5580528	-0.30666867	0.7013149	1.5532506	0.1784206
-0.06988927	-0.30175117	-0.33419052	-0.8573533	-0.2051292	0.1952672	0.22590506	0.58788896	0.2666919	0.1942299	0.33425337	0.16810076	-0.6105298	-0.38982138	0.6080639	-0.2529126	0.2551238	0.031155301	0.23834044	-0.18263218	0.48969504	-0.414399	0.986461	0.0013992293	0.20484477	0.48387554	-0.05952926	-0.68099666	0.44873303	-0.002073718	-0.83437365	0.4825479
-0.6419188	-0.23522094	-0.3395896	-0.16737175	0.43433556	-0.14834541	-0.08620848	1.2758946	0.5508337	-0.18155092	0.036343113	-0.36390054	-0.38613632	-1.2487423	0.60676926	0.7216283	-0.27517837	-0.28160772	-0.25501257	-0.16138712	0.60260177	-0.016046155	1.4200387	-0.46403196	0.757201	-0.030890465	0.45677117	-0.7248795	0.46206003	0.7204691	-0.10707233	0.15477347
-1.2874337	0.1341948	-0.422689	-0.6007012	0.028638367	0.33769307	-0.15852515	-0.12859915	0.28551447	0.080668986	0.32247648	-0.51705104	-0.074850835	-1.4927487	0.11219196	1.0021051	-0.45020124	0.2660695	-0.0048338105	0.117608	-0.28000894	-0.097131684	0.96867037	-0.36422884	0.9838202	0.12786134	-0.18689656	0.095898725	-0.20498043	1.152651	-0.034260385	0.26867962
-0.66905826	0.15523347	-0.24081326	-0.5156591	-0.2609598	-0.42607212	-0.54034877	-0.21775442	0.0445111	-0.019529186	0.023443704	0.21162301	0.37077764	-1.3079422	-0.33048472	0.67927206	-0.26922596	0.55264807	0.2260863	-1.0057621	0.02343315	-0.37218064	0.8821435	0.36118126	1.5182017	0.013338081	-1.0954491	1.3011221	-0.6116002	0.26737565	-0.18376032	0.47380102
0.0642769	-1.18243	-0.49310175	-0.07738829	-0.19519074	0.08650316	0.5861243	-0.19684395	0.45121104	-0.3252668	-0.09522647	-0.18088676	-0.4620464	-0.09905482	-0.024871442	-0.6633795	-0.08205477	-0.07818101	-0.3413565	-1.3200384	1.1128554	0.0719233	1.3855516	-0.51195765	0.34324217	0.5666385	0.18758161	0.227324	0.19031316	-0.13447268	0.6379395	0.26628593
0.4491512	0.27404034	-0.13189198	-0.7867616	-0.048644446	-0.12507288	0.6139223	0.41964942	1.3927381	0.5426382	1.0002713	-0.35288692	0.13718371	-0.6486647	0.18138206	0.75050896	0.076907165	0.5436552	-0.8807454	1.1464515	0.7919766	-0.66112417	0.65462905	-0.27590767	0.5692292	0.77393484	0.5984819	0.1014139	-0.8617266	0.5713952	0.4581291	0.6465682
-0.18637003	0.3882225	0.36799738	-0.9719715	-0.10820247	0.47377625	-0.46027908	0.18583411	-0.1812158	-0.18017231	-0.40229708	0.14056557	-0.53190523	-0.47490177	0.6209491	-0.26701486	0.49018598	-0.16299413	0.18253206	-0.37407723	0.2503842	0.22432129	1.2487409	-0.026379276	1.0854375	-0.027780592	0.066092715	-0.5025604	0.16436602	-0.25743997	-0.3499498	1.14803
-0.03272362	-0.030068576	-0.019981528	0.015820038	0.018905152	-0.036825906	-0.037047185	0.038839463	-0.029385185	-0.031854942	-0.025551725	0.046217468	0.0019073859	-0.025879277	0.02459829	-0.013182212	0.046535317	-0.023250962	-0.010712158	-0.023819137	-0.042633798	-0.00026767328	-0.048789214	-0.0060252175	0.04063866	-0.025392449	-0.006683089	-0.013924576	0.027555715	0.036123548	0.021709826	0.036965873
0.0212943	0.033244822	-0.011984311	-0.024160206	-0.017148446	0.036338355	0.04987408	-0.04857701	-0.00045477226	0.030215811	0.016267467	0.0033602007	-0.044177104	0.011959743	-0.032032467	0.015412223	-0.022897804	0.015535478	0.032657746	0.015514705	0.040829252	0.0033913478	0.034885656	-0.041995548	0.00027156994	0.04314952	0.037656497	-0.03452574	-0.019482816	0.01004865	-0.017305396	0.03577553
-0.14151607	0.14695966	-0.29117763	-0.5651803	-0.113800004	0.09636982	0.51403904	-0.19447583	0.010254079	-0.24105206	0.08319558	0.002442232	-0.57912403	-0.18414658	0.10249851	0.36836684	0.13737266	0.23509067	0.4992763	-0.09887021	-0.031120956	0.050153404	1.4566865	0.07558564	0.56890595	0.09634595	-0.06347322	0.33358997	-0.08395873	0.49368402	0.37341943	0.4161591
0.020766724	0.023373459	-0.04599897	0.03762268	0.0014684089	-0.034387637	-0.04066105	0.00030731037	0.0070712343	0.026775036	0.017658982	-0.023194527	-0.003915988	0.017607477	-0.019757867	0.013043795	0.017586898	0.021764431	-0.0121353045	0.0483662	-0.0054622777	0.040108155	-0.041688837	-0.03287797	-0.0052508824	-0.013141908	0.013886277	0.02880175	0.0093543045	-0.028154327	0.04796684	0.04119492
0.036305178	0.03615815	-0.014120974	-0.048647225	0.017737176	-0.045930564	0.03675318	0.027906429	0.04460926	0.0040399656	0.040027905	0.01116661	-0.048821747	-0.038386405	0.028895918	0.031444814	0.0050755963	-0.02923255	0.03135922	-0.011920929	0.027960513	-0.027952457	-0.021079063	0.0129955895	0.0015165806	-0.027841235	-0.025728524	0.041192446	0.033100512	-0.0203097	-0.049888503	-0.049467135
-0.05625095	-0.1432157	0.12228121	-0.7268282	-0.19245172	-0.27235162	0.32486752	0.3695463	0.60460126	0.49747235	1.0036582	-0.5445381	0.38889337	-0.5103241	-0.5098732	0.99192894	-0.3877914	0.2328507	-0.16413377	0.7101725	0.18556985	-0.44072846	0.32515734	0.13924295	0.6057541	0.51860684	0.36531267	0.52638537	-0.66791016	0.76217026	0.41721573	0.413043
0.24308035	-0.36766595	-0.46250677	-0.8006532	0.008120038	-0.52441394	0.34078074	1.3803653	0.92876846	-0.0037113596	1.129158	-0.19416311	-0.69023424	0.056722876	0.08506323	0.9223916	-0.14640792	-0.5543649	0.35211295	0.110496834	0.19901548	0.17635961	1.4387685	0.08871843	0.19118188	-0.09383418	0.40483496	-0.11215597	0.86400115	-0.13495092	-0.26557103	-0.034005105
0.47352996	-0.33457467	-1.0654125	-1.1107278	-0.39874396	0.10954693	1.9197164	-0.3519652	-0.5076251	-0.45517686	-0.14834233	0.28972074	-0.20856024	-0.50907147	-0.03294566	-0.03611026	-0.23535948	0.23409007	0.29581088	0.42695993	-0.09331117	0.25265932	1.0213425	-0.32841113	1.3920041	0.68812513	0.22311614	-0.38639665	0.11222425	-0.18197675	-0.10043842	-0.13542429
0.14783758	-0.5860965	-0.64921725	-1.0676781	-0.9388317	-0.284028	0.9703744	0.7664415	0.69211745	-0.6780689	0.73876077	0.42261767	-0.6906102	-0.44380018	-0.25186515	0.6163386	-0.34142163	-0.60758436	0.7263908	-0.4918552	0.35538208	-0.30055484	1.1773057	0.34235308	0.7365492	0.63869786	0.053151526	0.1831461	0.6953686	0.4511966	0.043721173	0.10456416
0.040193964	0.0396032	0.010676064	-0.028272081	0.018962909	-0.023135662	0.011710487	-0.031422414	-0.049901213	-0.009035088	0.01975466	-0.040931165	0.020813469	0.021669257	0.009143483	0.041311715	-0.030537903	-0.04236896	0.04084671	0.011249103	0.016224276	0.046951246	0.010984492	0.03228228	-0.036100127	-0.027815282	0.018026162	0.034855213	0.030803088	0.011116087	-0.04759053	-0.036469925
0.033739973	-0.009792447	-0.033575654	-0.020712173	0.02754673	0.031610336	-0.019009246	-0.04982084	-0.048809063	0.015705112	-0.0370057	-0.035797276	0.019731369	0.012739088	-0.046092093	0.0008376017	0.044450413	-0.013483308	0.04124688	-0.032576405	0.011521481	-0.014619648	0.028417911	0.023189012	0.023533393	0.04090101	0.018064711	-0.036306642	0.049686823	-0.040748823	-0.025216972	0.049050022
-0.37126145	0.14567178	-0.10175337	-0.5903561	-0.079303734	-0.27387258	0.5291742	0.45600075	0.35827938	-0.1851777	0.32204893	-0.116157174	0.10121413	-0.45316452	-0.3416443	0.81705976	-0.20008238	-0.14311707	0.38242933	-0.026010465	-0.2016727	-0.06598435	1.5375578	0.14651649	0.67569107	0.16900618	-0.23793389	0.7332074	0.12059927	0.15842259	0.53656197	0.026273243
-0.0040720105	0.016829345	0.031051222	-0.043076184	0.0133623	-0.00921781	-0.01631384	-0.0047638193	0.025158357	-0.014810562	-0.008660056	-0.0074990764	0.020225015	0.046280812	0.049489688	-0.034661867	0.046568517	0.044638302	0.036429975	-0.043321382	-0.014975391	-0.0048761144	-0.013225459	-0.02286526	0.034003142	-0.0035847314	-0.03406801	-0.026982283	-0.0031924136	0.036132503	0.014397573	0.03943068
0.05872186	0.05222475	-0.40545273	-0.28838763	0.09775379	-0.35297158	0.08961969	-0.18267563	0.026199313	-0.28748584	-0.25509048	0.36782977	-0.11093539	-0.21510279	-0.45966914	0.3046317	-0.3562266	-0.06986016	0.4404902	-0.0719461	-0.30362794	0.23786543	0.87731475	0.29322118	0.7525613	0.5173633	0.11233963	0.41666093	-0.040879343	0.20303658	0.81242305	0.017534427
0.74451226	-0.32366183	-0.23393127	-0.7432009	-0.36661425	-0.392416	0.42638013	0.5058	-0.16506921	-0.45389473	0.0507012	0.9169373	-0.17961282	-0.18237916	-0.15148425	0.30290824	0.022257846	-0.52106595	1.0491033	-0.35410884	0.0033515077	0.3506355	1.5804968	0.26197475	1.0024613	0.3144811	-0.12531614	0.21623333	0.3038464	-0.09789709	0.31947017	-0.18398824
-0.36931553	-0.9509636	-0.402083	-0.98986065	0.6316649	-0.040712304	-0.3696285	1.1908939	0.532974	-0.61446565	-0.3350808	0.13616356	-0.25933582	-0.20043585	-0.60065025	0.11667034	-0.59536785	-0.43083057	0.28730968	-0.38906565	-0.73436904	-0.63099515	1.5271689	0.4921554	0.7282309	0.17964055	-0.43870178	0.13556018	0.5047232	0.041265666	0.21681839	-0.00786199
-0.12634026	0.097071305	0.07989483	-1.1888944	-0.0085508665	-0.47574633	0.5751743	0.46978608	0.514491	-0.6809068	0.42696962	0.27215558	-0.45554242	-0.97469175	-0.5354989	0.8141986	-0.3758159	-0.21480708	0.49378684	0.25731933	-0.21765849	-0.02454919	1.5284901	0.46438155	1.1317371	0.9465469	-0.0010642939	0.57261777	0.008875392	0.24172162	0.37390995	-0.1842701
-0.5547305	-0.18279022	-0.058729354	-1.1371262	-0.0742799	-0.6261395	0.98665416	0.060318146	0.42346695	0.0066285743	0.4210182	0.30265674	0.30543995	-0.9928301	-0.6804502	1.1432728	-0.5376068	-0.39726424	1.25761	-0.119831815	-0.5103166	-0.072125025	0.65746766	0.78650755	0.85022724	0.89238113	-0.08974447	1.0288132	-0.4553265	0.22630675	0.34657884	-0.5611349
0.40567508	-0.30589205	-0.7412552	-0.6580979	-0.07444721	-0.5086487	1.4854258	-0.45464194	0.08797974	-0.1752323	-0.07196468	0.89311475	-0.58596045	-0.49955747	-0.4277104	-0.22060761	-0.25314948	-0.022560949	0.57437694	-0.18898611	-0.2206993	-0.07291189	1.1993979	0.350017	0.8406399	1.1993535	0.18295403	0.3451442	-0.26662594	0.2259494	0.74208754	-0.03695819
0.17251441	-0.6099485	0.11926255	-1.183047	0.18842433	-0.93886334	1.0148336	0.9289186	0.6873114	0.36379907	1.8245919	-0.033614278	-0.12425714	-0.89257294	-0.26177382	0.82605594	0.092751324	-0.64017093	-0.3203169	0.7645906	0.07008327	-0.18338002	1.1941903	0.44850078	0.8596364	0.36437705	0.40333053	0.5563662	-0.17241834	0.44877642	0.43171433	-0.36093765
-0.04773858	-0.0062221885	-0.02711749	-0.049927104	-0.002715744	0.0129018165	0.037784304	-0.021599626	0.021859337	-0.049238052	-0.019046748	0.04404414	0.010024797	0.042438876	-0.019767249	-0.005699206	-0.04428729	-0.03434018	0.039497856	-0.00948602	0.02545533	-0.047801435	0.04913411	0.040308725	-0.047846675	-0.02278967	0.043795887	-0.035413075	0.033795368	-0.0007387996	-0.03614316	0.040004883
0.14071228	0.2072332	-0.3890324	-1.0065286	0.008007446	-0.5462665	1.3878446	0.25970885	0.61176974	-0.11858792	0.5844415	0.29144916	-0.22461295	-0.88325787	-0.71121746	0.620686	-0.7655445	-0.5949454	0.68181807	0.43953645	-0.26788688	-0.15332864	0.909508	0.76527447	0.8908272	0.66217643	0.26501507	0.89780134	-0.3760116	-0.010735156	0.8734654	-0.107978106
-0.024057496	-0.018418014	-0.009086382	0.012029637	-0.027503764	-0.0141839385	0.04925177	-0.028742863	-0.01901933	-0.0045304894	0.004536189	0.020578954	-0.00023787096	-0.02965225	-0.01354165	0.007229507	0.014657501	0.03620405	0.03524406	-0.020872224	-0.024108792	-0.011453591	0.032756988	-0.015724622	-0.0448473	-0.01835234	0.02256414	0.043117736	0.02222791	0.045709226	0.033763554	-0.020444978
-0.27997214	-0.16025461	-0.3938811	-0.6850488	0.3188704	-0.41488236	0.08060829	0.70256984	0.6750826	-0.32524475	-0.022258006	-0.061376773	-0.31392598	-0.5213374	-0.7131619	0.42863238	-0.7496855	-0.46448675	0.008160103	0.06458254	-0.5913773	-0.16049494	1.0388802	0.7668625	0.8210833	0.639217	0.32204923	0.36149532	0.23932248	0.12899524	0.711448	-0.24498084
-0.19828533	-1.1111566	-0.4345205	-1.1128144	0.5145879	-0.1913273	0.34819356	1.5069782	1.3181028	-0.63331336	0.1073082	0.13554437	-0.57092744	-0.47483408	-0.62318087	-0.20848246	-0.8037341	-0.8851096	0.17368993	-0.02108951	-0.603412	-0.6280707	1.4402679	0.52309614	0.71664035	0.19736123	-0.0037090378	0.13582794	0.46397227	0.13972324	0.39979887	-0.18505484
-0.03573376	-0.017236888	0.04272783	0.0031721108	-0.010747097	-0.031880785	-0.041602015	0.03697132	-0.041745495	-0.024857342	-0.02349993	-0.010936774	0.044619743	0.015647326	0.0055890456	0.017062675	0.037569594	0.0027197003	-0.012458336	-0.027222527	-0.007847093	0.0346987	-0.011161961	0.006731689	-0.038381707	-0.033544563	0.041508283	0.00950719	0.011458874	-0.04531845	-0.029472912	0.0020076632
0.03814819	0.02544706	0.01732773	-0.019207692	0.026743662	-0.006134499	-0.044505287	0.0340156	-0.010974456	-0.01553309	0.020515036	0.033904467	0.025015164	0.017700825	-0.024331605	0.016885784	0.046921972	0.015506331	0.031383608	-0.022939587	0.025610518	-0.028784204	-0.03380952	0.04168454	-0.03497989	0.028149549	0.0073423013	0.039577816	-0.009239413	-0.04501746	0.033973966	-0.040229548
-0.043448832	-0.031246936	0.020147871	0.04925329	0.008993365	0.023341287	0.018893573	0.033219013	-0.040791355	-0.010236453	-0.03363637	-0.028877808	-0.009222757	-0.01757083	-0.047755193	0.048139367	-0.0034224018	0.020411398	0.027498271	0.0074227825	0.03409156	-0.016502868	0.04795302	-0.02939713	0.033151474	-0.019441891	-0.04383632	-0.019850885	-0.0030084625	0.016877506	-0.0055955276	0.009679697
0.23947473	-0.2914373	-0.20547645	-0.83309907	0.41091746	-0.7950869	0.7936817	0.5331096	0.59231466	-0.21359485	0.24339682	0.346258	-0.317407	-0.74855494	-0.7961918	0.48631975	-0.56722635	-0.5176291	0.42831653	-0.25048023	-0.35401374	-0.15472184	1.1485142	0.8055436	1.0217546	0.60169506	0.18203403	0.40616474	0.04299382	0.23833498	0.3017426	-0.3135217
0.36957824	-0.14398907	-0.45256504	-0.7232235	0.11527772	-0.9356231	0.7927216	0.5622227	0.83659685	-0.45079938	0.19461219	0.6104773	-0.7154478	-0.5222617	-0.66837883	0.5419652	-0.54189926	-0.9005392	0.5662971	0.012700766	-0.6917967	0.19241019	1.0387597	0.8715927	0.67603135	0.9671177	0.50932014	-0.15977894	0.49848247	0.23991986	0.4142066	-0.7224524
0.54735714	0.1522852	-0.63495594	-0.6460693	-0.060116645	-0.27573448	1.1426693	-0.07146175	0.17403719	-0.20264609	-0.08251132	0.28822163	-0.58611155	-0.48307058	-0.16723314	0.10350982	-0.26368466	-0.19322696	0.5678768	0.32312718	-0.25436118	0.43148673	0.7288857	0.34780622	0.79402095	0.8289174	0.5648959	-0.14249288	-0.094066255	0.078623146	0.3018649	-0.32918215
0.0481282	-0.044399	0.0037522428	-0.023486972	0.023304094	-0.03923025	-0.032097578	-0.040830325	-0.021999134	-0.042780902	-0.029138172	0.008913539	-0.017135441	0.0082453005	0.010662831	-0.030908573	-0.018665552	-0.049727704	-0.0035034306	-0.006737221	-0.012753807	0.00021326542	-0.04824977	-0.030931486	-0.009919118	0.047912646	0.031630766	-0.0045037046	-0.04290539	-0.038727604	-0.017300535	0.022285711
0.019806195	0.0408512	-0.018888438	0.013799716	-0.026836634	-0.049397886	-0.026392126	0.009933673	0.017309096	-0.012649428	-0.027645087	0.041296724	-0.004948925	-0.006713439	-0.047990263	-0.008036982	-0.03071326	-0.009782445	0.016061295	-0.012819838	-0.041609477	0.0300087	0.02004372	0.026905205	-0.036949076	0.016722452	-0.011806726	-0.03189818	-0.013807487	0.034015264	0.01743729	0.025618587
0.51906216	-0.68960285	-0.10083897	-0.7289174	0.4531788	-0.7585302	0.82781327	1.1268982	0.78087103	-0.28754294	0.25104424	0.15051965	-0.47173998	-0.35366318	-0.47892535	0.30371422	-0.3265645	-0.71124697	0.053460512	-0.24935593	-0.3302295	0.120326884	0.94480735	0.7369233	0.78279054	0.8225853	0.42496353	0.120548666	0.55125684	0.14183722	0.29857373	-0.75377196
0.4076894	-0.37404525	-0.23074828	-0.70731634	0.41169974	-0.6170096	0.52613616	0.6959791	0.7686876	-0.31703964	-0.10402696	-0.141314	-0.3749087	-0.21562399	-0.60500246	0.550978	-0.60919	-0.53508157	0.13516471	0.3688426	-0.5616231	0.11831075	0.65255404	0.63814825	0.7125056	0.7456435	0.48401043	0.2181851	0.20349021	0.119592875	0.60977536	-0.541714
0.32509825	0.10754691	-0.49510482	-0.65229386	0.17450006	-0.6447607	0.72779745	0.11042558	0.37978595	-0.19215645	-0.0056042415	0.55585647	-0.6830091	-0.58712435	-0.6110418	0.21865349	-0.5807131	-0.5300386	0.55849105	0.35791677	-0.584649	0.123642616	0.81054354	0.74242896	0.72856355	0.8898899	0.52696866	-0.16033883	0.055332385	0.33136123	0.38646984	-0.3798239
-0.04575764	0.009368062	-0.015134431	-0.019611442	0.010139465	-0.043310333	-0.009684049	0.0065414086	-0.04283836	0.0032056458	0.016964342	0.011430085	0.039463174	-0.013909973	0.008688949	0.03855482	-0.030163312	0.009263027	-0.013488792	0.02912413	0.016228508	0.0014776587	-0.027184725	0.03887758	-0.021539772	-0.03309931	0.033719312	-0.027713656	0.012535725	-0.021913398	0.006377779	-0.043040026
0.03212199	-0.03257575	0.03458791	0.025947277	0.04294547	-0.034872103	-0.025085414	0.01789317	0.00929879	-0.006986797	-0.019799042	0.007880129	0.038024258	-0.0115272775	0.023036074	0.01554184	0.03844774	-0.017564189	-0.036578238	0.042507898	0.037861515	0.020957444	0.046222482	-0.024803912	0.0027668476	-0.029977381	0.015125286	0.040450085	-0.0045405626	-0.021103656	0.0024980083	-0.04317644
-0.01725936	-0.021897996	-0.0053172484	-0.026814377	-0.0059980154	0.0027359948	-0.017575026	0.044248704	0.0009308085	-0.023581242	-0.039740957	0.033023264	0.023580853	-0.011451542	-0.03285046	0.009910561	-0.021513069	0.008934855	0.049291227	-0.006579004	0.042791832	0.047111485	-0.032953583	0.006912373	0.029492151	-0.006366454	-0.0013305917	0.008897115	-0.016973604	-0.0038498417	0.04741094	-0.016844202
