0.04027093	-0.028664863	-0.042093553	-0.020599771	0.024538603	-0.022662772	0.045315776	-0.031313196	0.016977582	-0.007616628	0.021710444	0.015495073	0.008832097	0.022523355	-0.043126274	0.03173807	0.044212114	0.025195051	0.036540452	-0.016753532	-0.033349276	-0.031643964	-0.023659324	0.025041733	0.043816496	-0.0007614605	-0.043017745	0.023206126	0.011798967	-0.010429084	-0.013297368	0.04079548
-0.116852686	0.29664153	0.40897048	0.22651207	-0.32746026	0.065965235	-1.0050267	0.6346941	-0.8277277	0.39537168	-0.14000213	-0.06828399	0.108815946	-0.14680284	-0.4445611	-0.061962456	0.13438414	-0.5961182	-0.012274293	0.35858312	0.26953778	-0.45483944	0.071980484	-0.0050329757	0.17941365	0.3059545	-0.036477935	0.53634113	-0.04889955	0.27547482	0.21835878	0.02880554
-0.4424536	0.023441223	-0.42573345	0.22704343	-0.35713613	-0.056803685	-0.5175961	1.1848288	-0.8608148	0.12071152	0.21944813	0.04965848	0.6833167	0.095878385	-0.9832488	-0.38912025	0.06841016	-0.07317635	0.3117207	0.35914683	0.16564865	-0.83645076	-0.028445018	-0.19767396	0.15429428	0.22783661	-0.029024918	-0.5548744	0.7036012	-0.01606045	0.35766268	0.4513337
-0.5110871	-0.15941513	0.15015626	-0.35381272	0.30033976	-0.18721785	-1.1623334	-0.14388986	0.21774434	-0.32975686	-1.2529992	0.83133286	-0.20915692	0.60256726	-0.3345029	-0.59226274	0.7516513	0.39101207	0.6391755	-0.1435681	1.1540161	-0.46281174	0.37084365	-0.4339181	-0.80940145	0.17182964	0.29020172	0.744584	-0.94475424	-1.3396927	0.6273845	-0.09299219
-0.06201461	1.024183	1.0189734	0.7606292	-0.07726735	-0.7802768	0.2599111	0.35242632	-0.42810416	-0.10811293	-0.57550114	-0.6008884	0.85519296	-0.38838187	0.10320741	-0.5124045	0.40548277	-0.018460216	-0.33042595	1.4168617	0.19727078	-0.099132426	1.3359799	0.4970135	-0.24064896	-0.23345082	-0.25220326	1.1772912	0.14171068	-0.80720973	-0.12010345	-0.3519924
0.0063470313	1.2212081	0.5035464	1.4806192	-0.6370767	0.5422852	-0.90143067	0.6603374	-0.9258167	-1.2514726	-0.39341554	0.21892205	0.97766733	-0.85480094	-0.46180525	0.44751057	-0.71747226	0.14315212	-0.65869695	-0.9325874	0.17626402	-0.28892913	-0.60405135	-0.9098666	-0.31787008	0.2669994	-0.5682878	0.63211954	-0.08448204	-0.0406767	-0.5964001	0.07035252
0.7407584	1.0936029	0.9683358	0.24844252	-0.37945107	-0.12615384	-0.26979685	0.73195165	-0.3401366	-1.08526	-0.26480892	-0.022421222	-0.2150657	-0.3522138	-0.49378502	-0.5684548	0.7711146	0.26201388	0.7409218	0.07771828	-0.048666406	0.2139674	0.42354837	0.30958065	0.5604729	-0.0113751115	-1.3899993	0.37682903	-0.5620613	0.45847526	0.98215586	0.39837295
-0.21060608	1.0509242	1.2215043	0.8409794	0.76960886	0.1681119	-0.4688437	0.9496079	-0.4818142	-0.005604248	-0.74868983	0.61800283	0.8485945	-0.4995028	-0.6000333	-1.4110948	0.6221466	0.18877348	-1.1938837	-0.45264438	0.9525193	-0.03529134	0.4970766	0.8426033	0.35946378	-0.9780439	-0.113760196	-0.10912599	-0.043538835	-0.27771464	0.79728705	-0.8380054
-1.0085062	0.29426312	-0.2799265	-0.09769217	-0.19163649	-0.07396165	0.00434468	0.46017072	-0.8232251	0.38422883	-0.25867012	0.39675826	0.72817826	-0.12156107	-0.39303458	-0.22320694	1.1506095	0.04238043	-0.49261373	0.2049948	0.6581789	0.25386184	-0.41861108	-0.6912765	-0.27358842	0.032008756	0.02052303	-0.4382349	0.43924752	0.13852103	0.58585966	0.38761306
-0.34480566	0.72060794	0.41379616	-0.1060746	0.41233012	0.23491165	0.10901521	0.74200636	-0.2965549	-0.11987852	-0.09083657	0.67228234	-0.28106833	-0.14163344	-0.9056054	-0.6568305	0.06044368	0.7353772	-0.008542852	0.37103492	0.87152684	0.05637862	0.32178506	-0.01641786	0.11726122	0.15354373	0.03070253	-0.14228255	0.1387677	-0.28654444	0.37679064	-0.011467664
-0.018157374	-0.046726134	-0.014908589	0.014173601	-0.021224523	-0.007233955	0.008364998	-0.0065927133	-0.0054675937	0.040677752	0.029184017	-0.008263089	-0.01912557	0.036766622	-0.030558467	-0.04113357	-0.044808876	0.014671754	0.021423053	-0.0101775415	0.013042603	0.012190856	0.012964789	0.027566161	-0.0018995404	-0.044807006	0.010180533	-0.021948231	0.022355352	-0.04034556	0.016678307	0.033017527
0.38490772	0.25989616	0.69814104	1.0428752	-1.062133	-0.40789494	-0.89034975	0.6710418	-1.1062355	0.07417945	0.21319611	-0.26249892	0.83601654	-0.52249813	-0.21426107	0.30566663	-0.16749391	1.3053058	-0.4733934	0.46427533	0.008413268	0.08750726	0.28823522	-0.08064768	-0.42278686	-0.48269504	0.088852	0.9282923	1.473163	-0.32204273	-0.42916125	-0.1941909
-0.46647614	0.27134857	0.19637688	0.13575551	0.26237008	0.1413448	0.5430906	1.0379722	-0.07133607	0.061614364	-0.36282483	0.5090623	-0.26198867	-0.07117234	-0.59768826	-0.2697334	0.5678648	0.11953481	0.19905646	-0.29064313	0.79875004	-0.2323744	0.13319728	0.038179066	-0.35109636	0.52378964	0.1569725	0.2141026	-0.15011658	0.10338354	1.0605828	0.6720483
-0.16536884	0.5853179	0.13712306	-0.41461754	0.72339636	-0.024729073	-0.7174851	1.1783516	-0.8218767	-0.081036605	-0.13499211	1.2708454	-0.14707853	-0.3661227	-1.0521166	-0.7608766	0.25981116	0.43375793	-0.36700568	0.06913118	1.0973248	-0.48172155	0.5659694	-0.27724048	0.20100266	-0.36557698	0.54306054	-0.6558116	0.79215324	-0.40522754	0.6371979	0.18209173
-0.36813357	0.8892453	-0.1125784	-0.14186859	-0.09290199	0.12179149	-0.5109257	0.71065724	-1.3456126	0.27804482	0.083039865	0.6469267	0.17867249	-0.52079105	-0.06593624	0.25484717	0.13673525	0.5538916	-0.4210745	-0.08772696	0.67879635	-0.39184484	-0.17194836	-0.8130478	0.1224117	0.28739658	0.2515912	-0.48890474	1.194763	0.2662988	0.42094254	0.8173541
0.14292222	0.60692143	0.03211657	1.1785386	-0.59202516	0.60800153	-0.48580346	1.0442281	-0.8890865	-0.29394433	0.2405722	0.26385677	0.38179192	-1.2847095	-0.6037857	0.5834344	-0.5752599	0.5182225	-0.27124327	-0.3912764	-0.109229945	-0.6246819	-0.38796502	-0.74300385	-0.70241463	-0.241768	-0.19585507	0.5862029	1.0006238	0.22313084	-0.40241116	0.38542217
0.16356486	0.34303746	0.82036775	0.49099252	0.17113365	-0.4439999	-0.22189766	0.65406424	0.024249593	0.30043358	-0.14563195	0.06952741	-0.38680163	-0.9982957	-0.044320017	-0.10980275	0.31220758	0.8164755	0.4773933	0.6497082	0.6037168	0.057244245	0.9270672	0.45597982	-0.6251559	0.01774646	0.5162395	1.0293697	0.5333097	-0.6183392	0.6286683	-0.1099574
-0.18779883	-0.42224413	-1.3566939	-0.08462816	-0.38950947	-0.6218068	-0.19033931	0.706876	-1.120443	-0.15636533	0.109455615	0.22070841	0.5769874	0.08798379	-1.2137218	-0.27646807	0.6406912	0.66685414	1.208329	0.5850866	0.27743742	-0.92368853	0.00856828	-0.12603971	-0.7134937	-0.35095787	-0.06548582	-0.7421804	0.9630664	-0.3315552	0.36375022	0.5802469
0.42800733	0.98800826	0.5300019	-0.12600805	-0.014331548	-0.19253403	-0.02147945	0.7867989	-0.744858	-0.40176636	0.03288885	0.38363817	-0.33807957	-0.03363824	-0.45892516	-0.25514713	0.118458845	0.09230794	0.030729514	-0.34193018	0.3640407	-0.15333395	-0.1171111	0.27106753	0.36296242	0.28350738	-0.45868027	0.1428814	-0.32652768	0.3811213	0.5079937	0.3692756
0.02673084	-0.037920427	0.024537887	0.040620495	-0.049235154	0.043776426	-0.037020944	-0.016114034	-0.026350534	-0.013417732	-0.044116963	-0.01544093	0.008660674	-0.047533073	-0.03423778	0.00096935034	0.018424045	0.04553931	-0.042442586	-0.045665026	-0.034341455	0.01316065	-0.023185456	-0.014523756	0.0014908426	0.019710232	0.031770993	-0.04694587	-0.015556179	0.0028343573	-0.020820487	0.025299493
-0.0017745607	0.04409391	-0.012676619	0.0018846393	0.038128946	-0.01637455	-0.044993233	-0.000893306	0.03403649	0.034929957	0.026665438	0.03719938	0.006817557	-0.041422736	-0.046021044	-0.013274074	0.01665033	0.038397875	-0.045465875	0.03153563	-0.032907084	-0.029590655	-0.004249703	-0.012923695	0.02332348	-0.046106625	0.021309827	0.0062346086	0.012552965	-0.020654393	0.04876932	0.0042695627
-0.12954673	0.6043548	0.35513884	-0.08614003	-0.44217932	-0.14091474	-0.17280467	0.47883448	-0.5937785	0.07253937	0.041548174	0.45039377	0.09611224	-0.3416777	-0.32708785	-0.2006005	-0.13920723	1.1200428	0.10774825	0.14417951	0.61331683	-0.2945591	0.36528328	-0.14008127	-0.247662	0.53350717	-0.51191306	0.10064273	0.3204277	-0.18109283	0.011398088	0.41479206
0.030917931	0.027560484	-0.004218422	-0.020833863	0.0054868944	-0.03278929	-0.015384831	-0.028145825	0.045830835	0.0052934177	-0.016497206	0.021500576	-0.024252856	0.0020030253	-0.04737557	0.019637141	0.009284187	-0.02680545	-0.013507031	0.0057113767	-0.032293536	0.03152856	0.00071901083	-0.036657143	-0.0038965568	-0.005952738	-0.0016647466	0.038159166	0.01336607	0.0202793	0.039263595	0.020277526
-0.028861571	-0.02243867	0.044282112	-0.00041464716	-0.019223226	-0.023620248	-0.013934769	0.04930458	0.012373697	0.008884631	0.039571527	-0.036730718	-0.033926584	0.002973128	-0.0407434	-0.046509016	-0.030896604	0.022884335	0.00949657	-0.011184465	-0.025626803	-0.03696699	-0.017131329	0.0045488365	-0.0090294	-0.02274623	-0.0008038059	0.04017147	-0.027860511	0.011861466	-0.014341641	0.03057604
-0.13512939	-0.16655639	-0.7084745	-0.11687127	0.009280196	0.0687955	-0.16790034	0.43013078	-1.0840799	0.3246752	0.09185299	0.302314	0.27614862	0.21171325	-0.60738707	-0.019795792	0.24102405	0.8374822	0.84343433	0.25578636	0.1514283	-1.1594827	-0.5122081	-0.44050866	-0.090680294	-0.33087602	-0.30596372	-0.52313125	1.0494472	-0.32433686	-0.21526234	0.66575634
-0.12665138	0.055230103	-0.41486928	-0.65676093	0.7100089	0.58693063	0.12064545	0.5202704	0.102752365	-0.16821589	-0.18527535	1.2328222	-0.6808291	0.07421352	-1.094535	-0.5880003	0.5190601	0.98171747	0.997191	0.64752656	0.8753882	-0.30187148	0.34633848	-0.7081068	-0.20273967	0.09666625	-0.09347564	-0.10699983	-0.11403634	-0.72758996	0.43882364	0.09574126
-0.08398124	1.5199281	0.09622865	-0.23283738	0.09623745	-0.15562902	1.0666528	0.56922084	-0.20578107	0.0065052346	0.04475863	-0.36039966	0.9035192	-1.0930439	0.14559782	-0.3938238	0.18361756	1.1462133	0.23442797	0.44311887	1.0484996	-0.81024635	0.42058456	0.12122709	-0.7195327	0.27381822	-0.54542506	0.06604478	-0.321529	-0.024231812	0.45861992	-0.3443561
0.20962983	0.06851684	-0.26899868	-0.29444742	0.33715814	0.14676417	-0.009883885	0.29975864	0.17712581	0.1019129	-0.566422	0.5550207	-0.35918036	-0.07311187	-0.20518671	0.050955243	0.31317422	0.5979788	0.43710378	0.061611872	0.9937858	-0.50419813	0.40257257	-0.8918663	-0.38117626	0.1103038	0.1653895	0.25952256	-0.2748103	-0.3598771	0.25785878	0.31232497
-0.023715317	0.032883015	0.023722839	-0.009207867	-0.027330374	0.01155002	0.002228558	0.00967107	-0.048140254	0.040765826	-0.026101207	0.028232519	0.038067315	0.006594658	0.01161512	-0.027118921	-0.038137652	0.018880215	-0.04692006	-0.0326293	-0.0064156875	0.037993025	-0.0051419623	0.046124008	-0.020322025	0.015182164	-0.04546367	-0.013543773	-0.047356356	-0.014758743	-0.029765904	-0.042821635
-0.031200266	-0.043159213	-0.033783734	0.008822583	-0.014904272	-0.04198718	-0.029300665	0.02068181	0.003047645	0.032882217	-0.041109085	0.03000654	-0.011196446	0.009769402	0.008437645	0.037310246	-0.020952	-0.014809154	0.002414368	-0.00019574165	-0.029371668	-0.00767038	-0.0016701929	0.019983176	0.0062818043	0.037029687	0.019340683	0.045373622	0.012813631	0.013995875	-0.019046938	-0.04449574
0.05970859	0.5060523	-0.0043047233	0.27472407	0.014299553	0.48040766	-0.19644374	0.70941126	-0.27224067	0.064981505	-0.10986903	0.8547001	0.071131244	-0.31847444	-0.5340814	-0.23423795	0.12621537	1.3055605	0.21061619	0.39343208	0.27953658	-0.72212785	-0.3520904	-0.40631035	0.14955658	-0.2763732	-0.6695446	0.098282486	0.6715406	-0.21783595	-0.5147751	0.20006481
0.035341155	0.011907004	0.010608863	0.04461162	-0.04977728	0.029720794	-0.04339824	0.025582936	-0.0071843266	0.02668519	0.023971867	-0.045466363	0.0443714	-0.047979366	-0.043078195	0.036994364	0.03563602	0.014840808	0.049810145	-0.044267595	0.044671204	0.039323222	-0.0046758875	0.012338541	-0.025763953	0.033246133	0.049542878	0.036687624	0.014691953	-0.006971754	-0.03017546	0.006713867
0.037082665	0.26906237	0.40783465	0.6764824	-0.14266339	0.099813215	0.16539209	0.74588007	-0.4501974	-0.1880506	0.29484904	-0.012443145	0.3659591	-0.62247926	-0.3070227	0.18192814	-0.34565064	0.7061407	0.015666327	0.30039695	0.32347795	-0.2183777	0.27271745	-0.034243934	-0.63819444	0.0639372	0.11740535	0.16993223	0.6692883	-0.4054669	-0.26709825	-0.12622066
0.2030017	1.0995412	0.06681524	0.3203177	0.09272289	0.5207696	0.28449583	0.5107818	0.43107238	-0.29346138	-0.30817452	0.49001852	-0.3093555	-0.49370387	-0.44419035	0.07805587	-0.28483558	1.4264519	0.37382957	0.56490195	0.581062	-0.6780794	0.6359333	-0.66472924	-0.3199421	0.7063336	-0.35404977	0.5099652	-0.28274533	-0.25666887	0.23207511	-0.23866947
-0.66843355	0.59621936	0.13822372	0.58241785	0.48494375	0.42986917	0.5848751	0.85016394	0.007109292	-0.43186116	-0.2850368	1.0075886	-0.7115421	-0.43226516	-0.8530713	-0.456345	0.11621625	1.1745114	0.18661243	0.6371366	0.85703504	-0.6681948	-0.40999973	-0.6616871	0.31641445	0.65911704	0.21418129	0.5488182	0.9040264	0.037577745	-0.42736262	0.26281077
-0.27925715	1.0459433	-0.19991724	0.41111183	0.45149618	0.8900767	0.29489106	1.2085507	0.4775808	-0.42632613	0.2312948	0.58763355	-0.04793689	-0.07776971	-0.8285595	-0.23945802	-0.36808342	0.9705538	0.31209242	0.4113103	0.4530878	-0.88698506	-0.09166154	-0.32603124	-0.17362164	0.35117248	-0.44388106	-0.37896553	0.22224487	-0.5761169	-0.105755046	-0.21262196
-0.49235177	0.8497345	-0.23700032	0.56013495	0.034818444	1.5477916	0.096822195	0.35895026	0.5498353	-0.35312346	0.4177046	1.0288314	0.44312477	-0.87728834	-0.15472259	0.25101304	-0.7080108	1.0018566	-0.27012897	0.21138804	-0.030309549	-1.9720345	-0.34881657	-1.319897	-1.2141224	-0.0775514	-0.9393193	-0.4090251	1.1083392	0.21676457	-0.44180405	0.1665754
-0.2464103	0.8043595	0.18715335	0.13324445	-0.15452631	0.23906061	0.78378713	0.4902324	0.37732124	-0.30557165	0.39842817	0.19359617	0.5489054	-1.086126	0.036841057	-0.04482379	-0.2634937	1.287551	0.29868183	0.6695701	0.8334013	-0.48762268	1.0420294	-0.18020359	-0.6588311	0.23411687	-0.30261073	-0.03001249	0.7582543	-0.077212065	0.2271488	-0.5846424
0.120689906	0.24625158	-0.93021303	-0.08941086	0.41176486	0.18513994	-0.032384057	0.6426688	0.12796803	-0.104529895	0.32828528	0.9198927	-0.26234367	-0.07610568	-0.9370751	0.30136943	0.58351296	1.300566	0.25091612	1.5088153	0.310001	-0.7623331	0.3664886	-1.0747044	-0.97266066	-0.19345923	-0.29275405	-0.645817	1.154921	-0.47901362	0.12840217	0.02092241
-0.019742107	-0.0046055913	-0.018132996	0.0037870891	-0.02470764	0.013324354	-0.030813253	0.037815776	-0.041068364	0.00014649704	-0.03252442	-0.014877714	-0.013188887	0.018703494	-0.007226348	0.020013679	0.038468365	-0.034035325	0.035742316	-0.037213635	-0.032036267	0.048319843	0.04495156	0.011379518	-0.018729828	0.029838014	-0.019961834	-0.045249343	-0.005146764	-0.016669583	-0.04534024	-0.006711006
0.061774306	1.0744518	-0.46649522	-0.11185015	0.39604408	0.1745834	0.37034744	0.2617626	0.39474756	-0.5087649	0.11271793	1.299344	0.28046578	-0.45329037	-0.5003348	-0.33791685	-0.32494563	1.4850516	0.14962727	0.83131385	0.2587948	-0.61854786	0.10501785	-1.0689344	-1.0265514	-0.11205299	-0.9113816	-0.531593	0.77965426	-0.356949	-0.36543077	0.018636351
0.023224656	0.038300563	-0.02203833	0.024899136	0.003256999	-0.024875237	-0.04472741	-0.035880983	-0.01117494	0.04304785	-0.0049896613	0.014277589	-0.0013159029	0.04143591	0.019587759	0.034068	-0.023736572	-0.007609736	0.045926083	-0.02578547	-0.033438936	0.018300701	-0.048534777	-0.01835196	-0.035029747	0.041604247	-0.02965398	0.02275974	-0.01507635	0.04846478	-0.012406636	0.009189844
-0.301071	0.799644	-0.05867952	0.28056818	0.1498043	0.3111118	0.05852834	0.7860281	-0.11668201	-0.3476048	0.02736772	0.72214645	-0.14652531	-0.17496449	-0.7335686	-0.14724366	-0.2194066	1.0265703	-0.14043346	-0.0040196455	0.46878958	-0.2975952	-0.5025929	-0.4504887	0.15376373	0.5206285	-0.24758872	-0.111800104	0.42584008	-0.05839335	-0.3432649	0.17662273
-0.59275055	0.7781084	-0.27982122	-0.19515356	0.77731466	0.039912507	0.76144856	0.8824042	0.08089508	-0.37309116	-0.26472953	1.1752882	-0.8853333	-0.075611025	-1.1572183	-0.88857085	0.3911823	1.1630638	0.40833345	0.8266899	1.5455086	-0.29105598	-0.6263863	-0.70156664	0.31585014	0.58850276	0.007315309	0.2799558	0.55099624	-0.2538382	-0.31650499	0.12964372
0.03791905	-0.033161245	0.02507678	-0.0195333	-0.045557167	-0.012536861	0.039956365	-0.0035891533	-0.02677027	0.012668144	0.023251656	-0.014199447	0.00021981075	-0.048008393	0.039722178	-0.015934277	0.012329638	-0.028331721	-0.022691954	0.044380132	-0.007170558	0.04510956	-0.017670918	-0.04447292	0.03469124	0.022434775	-0.032989934	-0.04723171	0.012427103	0.030933905	-0.049124993	-0.042128943
-0.039374135	-0.047600545	-0.017513406	-0.031932257	0.04152367	-0.0072033517	0.04738016	-0.047474828	-0.035370745	0.044372354	-0.019985927	-0.0019579418	-0.009682037	0.027480934	-0.03401462	-0.010857463	-0.03748436	-0.024604416	-0.035808016	0.00797255	0.021608379	0.027262095	0.040493105	-0.01830542	0.019720856	0.012774851	0.018932585	-0.0014207847	0.0014810674	0.029474806	0.043451402	-0.041017972
-0.023944343	0.014496397	-0.027856207	0.044763397	-0.034816265	0.026884582	-0.040963925	0.023182046	0.0031117685	0.017610524	-0.033329643	-0.0134886615	0.045988347	0.027217511	0.037137937	0.046473693	-0.0012024418	-0.008530833	0.021071028	-0.04782021	-0.039592087	0.034046303	-0.021877958	0.043963384	0.009337366	-0.02977482	-0.03840829	0.0019277446	-0.011533368	0.034117613	-0.0036588684	0.0332716
-0.31916255	0.97815907	-0.47374162	0.38232267	0.676914	0.4220101	0.58771235	0.9193056	0.63020337	-0.7357158	0.35146543	0.7312532	-0.15427215	-0.54096144	-0.90317845	-0.21576917	-0.2636995	0.9018706	0.47000557	0.7025692	0.6635868	-0.8677905	-0.32166684	-0.5402992	-0.5039491	0.32246223	-0.35069597	-0.44147196	0.7279118	-0.66127425	-0.48839885	-0.13499072
-0.47710982	0.6539931	-0.11423814	0.38920787	0.3643841	0.61466515	0.3018619	0.87197155	0.49415997	-0.44231027	0.23748653	0.3424847	-0.0035662989	-0.47670728	-0.6158971	-0.22846447	-0.23198868	1.4570556	0.54225284	1.0339545	0.5367341	-0.5405008	0.0991606	-0.3415388	-0.4123414	0.31943733	-0.3362215	-0.26134878	0.55039036	-0.8215994	-0.23051502	-0.32039145
-0.19939274	0.9003996	-0.26657298	-0.16118248	0.5062426	0.36310175	0.57390714	1.1049099	0.46759385	-0.4776771	0.51901203	0.40199268	0.02193944	-0.28892535	-0.6246339	-0.19726036	-0.4521166	1.0764433	0.54677004	0.5531178	0.86623794	-0.8724506	0.16913173	-0.059900116	-0.37607267	0.7854063	-0.28594443	-0.5571346	0.49122354	-0.43179595	0.13673449	-0.18814674
0.03714994	0.0121128075	0.02125026	0.020433832	-0.020816242	0.047573213	0.008453798	-0.030212093	0.046633866	0.04581118	0.02667575	-0.046992075	0.028465632	0.004952945	-0.012329675	0.00918306	-0.045147587	-0.035299588	0.021643069	0.038188543	-0.003299594	0.0054221638	-0.040357374	-0.015979804	0.019321095	-0.046863746	0.0015024319	0.03972021	-0.020744992	-0.014554609	-0.002657853	-0.015149318
0.048646245	-0.038292814	-0.033017114	-0.015695382	0.032562423	0.02513719	0.038084757	0.012292266	-0.049701214	-0.04360752	-0.0027155876	0.028762255	0.03396685	-0.04811802	-0.03560146	0.044363786	-0.012855779	-0.028596152	0.034455385	0.03906585	-0.024932504	0.0032338016	0.02177528	0.021206785	-0.028439855	0.00931083	0.034243237	0.021892313	0.023963239	-0.0006953478	0.022553157	0.037976276
-0.072496474	0.5833585	-0.5832736	0.048860036	0.73045313	0.37666035	0.40656075	0.6330859	0.6415238	-0.49306628	0.25542638	1.1626768	-0.3973443	-0.04470854	-0.7793182	-0.51085997	-0.20822935	0.8622229	0.32611525	1.0097418	0.5021768	-0.8185247	-0.267561	-0.703181	-0.3877788	0.021780942	-0.36623636	-0.48705718	0.84927917	-0.6068399	-0.3895022	-0.13361977
0.05594594	0.55782276	-0.32724667	0.068247706	0.6817303	0.30313376	0.45152116	0.6142214	0.6153873	-0.527792	-0.0013848459	0.41606036	-0.5361801	0.14851137	-0.8207605	-0.9030475	-0.3092466	0.34985933	0.39224127	0.44399422	0.606662	-0.5239994	-0.56504095	-0.1861811	0.22571221	0.5186049	-0.2189016	-0.26219767	0.25961083	-0.2727128	-0.47438362	-0.31603265
-0.064966284	0.75176054	-0.14370237	-0.13711487	0.34188068	0.03798209	0.4984403	0.58478165	0.10861105	-0.23223987	0.2912346	0.16680875	0.15530823	-0.2065128	-0.2528547	-0.35043466	-0.38435653	0.70524395	0.36740616	0.37648037	0.58704805	-0.46194142	0.1313696	-0.038021073	-0.1705957	0.42369205	-0.38843495	-0.47286808	0.21010612	-0.27978095	-0.037767824	-0.11819622
0.03533243	-0.0375337	-0.0379982	-3.9625913e-05	0.027875219	0.047576357	0.032415714	-0.0027620904	-0.013758995	0.033581283	-0.01615721	-0.013753641	0.012522761	0.028531317	0.003228616	0.036189962	-0.011633158	0.0047933683	0.02662469	0.011941742	0.043069627	0.034765113	0.039201822	-0.022602487	-0.013029061	0.0005680695	-0.021068692	0.045730386	-0.029338181	-0.032022227	-0.04879699	0.049666647
0.040874217	0.009114169	-0.042492617	-0.023368109	0.020420719	0.002445627	0.018489901	0.042354215	-0.028033365	-0.024791837	0.011066996	-0.03855584	-0.0112435445	-0.031382106	-0.020175993	0.041138206	0.0029744282	-0.026107764	0.022845361	-0.02181865	-0.002837669	0.0164021	0.01352993	0.046146978	-0.0015859604	-0.034336913	0.040088836	-0.033057787	0.04318886	-0.04245597	0.002158247	-0.032349695
-0.03719158	0.03742106	-0.038893007	0.04326323	-0.038562644	-0.044144344	-0.04350418	0.04642942	-0.023374392	0.020093117	-0.005078472	-0.00022983551	-0.019640004	-0.016462982	-0.020747745	0.03268994	0.03509431	0.0064494833	0.027653743	-0.036406945	0.04800414	-0.008226704	-0.0056449883	-0.045835625	-0.038194776	0.009288203	-0.03319367	-0.033478104	0.03190497	-0.014482427	0.022643875	0.034993257
